,Div,Date,HomeTeam,AwayTeam,FTR,ID_FTR,AAG,AAS,AASO,AAF,AAC,AAY,AAR,HAG,HAS,HASO,HAF,HAC,HAY,HAR
1023,F1,25/02/17,Lille,Bordeaux,A,0,1.4341217304276213,0.7038581368573121,0.9521913186140621,1.0325040862325252,-0.840819679439376,0.940868365025428,1.1426058881970538,-1.3615160452713455,0.04946839740976902,-1.2292942572411432,-0.9401646203109666,0.25186092308131053,-0.0076382263486297845,-0.5764917103103022
1024,F1,25/02/17,Nancy,Toulouse,D,1,-0.5640102832751088,0.3758937621359407,0.30306042781248776,-0.3621746111425793,-1.2066454047979485,1.9086893323603886,-0.5801057629598292,-0.5641235866162436,-0.7276733183200791,-1.2292942572411432,0.05253733233586023,-0.11136076186351222,-0.489832063905683,-0.5764917103103022
1025,F1,25/02/17,Rennes,Lorient,H,2,-0.16438388053456285,-0.8266422785090876,-1.4279552809917104,-0.5016424808800898,-1.9382968555150932,-0.9947735696444931,-0.5801057629598292,1.828053789349062,2.7139542799121057,2.4634723923440123,0.6197955909911899,-0.47458244680833495,-0.9720259014627363,-0.5764917103103022
1026,F1,26/02/17,Lyon,Metz,H,2,-0.5640102832751088,0.594536678616855,0.086683464211963,-0.7805782203551106,-0.4749939540808036,-1.4786840533119736,-0.5801057629598292,1.828053789349062,0.9376303582438812,1.160142986608075,0.33616646166352504,0.6150826080261332,-0.489832063905683,-0.5764917103103022
1027,F1,26/02/17,Marseille,Paris SG,A,0,-1.363263088756201,-0.6079993620281734,-0.7788243901901362,1.0325040862325252,-0.840819679439376,-0.026952602309532562,-0.5801057629598292,1.4293575600215112,-0.3946125830072871,0.2912567161174502,-0.08927723232797218,0.25186092308131053,-0.489832063905683,1.180820247753968
1028,F1,26/02/17,St Etienne,Caen,A,0,0.6348689249465291,1.0318225115786834,0.5194373914130126,1.1719719559700357,1.3541346727120585,0.45695788135794774,1.1426058881970538,-0.5641235866162436,-0.9497138085286071,-1.2292942572411432,0.33616646166352504,-1.927469186587626,-0.0076382263486297845,1.180820247753968
1029,F1,01/03/17,Bastia,Nantes,D,1,3.4322537441303513,4.20214480055194,2.6832070274182604,-0.5016424808800898,0.9883089473534861,-0.9947735696444931,-0.5801057629598292,-0.16542735728869262,0.4935493778268251,-0.1431864191278622,-0.7983500556471341,-1.5642475016428032,-0.9720259014627363,-0.5764917103103022
1030,F1,03/03/17,Bordeaux,Lyon,D,1,-0.16438388053456285,-0.6079993620281734,-0.7788243901901362,0.47463260728248335,-0.840819679439376,-1.4786840533119736,2.8653175393539367,-0.16542735728869262,-1.5048150340499273,-1.2292942572411432,-0.9401646203109666,-0.47458244680833495,0.9567494487654766,1.180820247753968
1031,F1,04/03/17,Bastia,St Etienne,D,1,-0.16438388053456285,1.1411439698191406,1.8176991730161614,0.3351647375449729,0.25665749663634124,-0.5108630859770129,-0.5801057629598292,-1.3615160452713455,-0.6166530732158151,-0.7948511219958307,1.045239284982687,-0.8378041317531577,-0.0076382263486297845,-0.5764917103103022
1032,F1,04/03/17,Caen,Angers,A,0,0.6348689249465291,-0.4986779037877162,-0.12969349938856178,-1.0595139598301315,-0.840819679439376,0.45695788135794774,-0.5801057629598292,-1.3615160452713455,-0.283592337903023,-0.7948511219958307,0.4779810263273574,1.7047476628606015,-0.9720259014627363,-0.5764917103103022
1033,F1,04/03/17,Dijon,Nice,A,0,-0.16438388053456285,-1.3732495697113731,-0.12969349938856178,-0.6411103506176001,-0.840819679439376,-0.026952602309532562,-0.5801057629598292,-0.5641235866162436,-0.9497138085286071,-1.012072689618487,-0.9401646203109666,-1.927469186587626,-0.489832063905683,1.180820247753968
1034,F1,04/03/17,Metz,Rennes,D,1,-0.5640102832751088,-1.5918924861922874,-1.2115783173911858,1.0325040862325252,1.3541346727120585,0.45695788135794774,-0.5801057629598292,0.23326887203885832,0.16048864251403305,-0.5776295543731746,-1.0819791849747988,-1.2010258166979804,-0.0076382263486297845,-0.5764917103103022
1035,F1,04/03/17,Montpellier,Guingamp,D,1,-1.7628894914967468,-0.6079993620281734,-1.6443322445922353,-0.6411103506176001,0.25665749663634124,-0.026952602309532562,-0.5801057629598292,-0.5641235866162436,0.6045696229310891,0.07403514849479398,-0.7983500556471341,-0.47458244680833495,-1.4542197390197895,-0.5764917103103022
1036,F1,04/03/17,Paris SG,Nancy,H,2,0.23524252220598316,0.04792938741456938,-0.7788243901901362,-0.08323887166755842,-0.4749939540808036,-0.5108630859770129,-0.5801057629598292,-0.5641235866162436,0.16048864251403305,0.5084782837401064,-0.6565354909833018,-1.2010258166979804,1.9211371238795831,-0.5764917103103022
1037,F1,05/03/17,Lorient,Marseille,A,0,0.23524252220598316,0.594536678616855,-0.34607046298908656,0.47463260728248335,1.3541346727120585,0.45695788135794774,1.1426058881970538,1.4293575600215112,0.7155898680353532,2.0290292570986996,0.19435189699969263,0.25186092308131053,-0.9720259014627363,-0.5764917103103022
1038,F1,05/03/17,Monaco,Nantes,H,2,-0.5640102832751088,-0.17071352906634485,-1.2115783173911858,0.7535683467575043,-0.10916822872223118,0.45695788135794774,4.588029190510819,1.4293575600215112,0.7155898680353532,0.9429214189854187,1.045239284982687,-0.8378041317531577,0.9567494487654766,1.180820247753968
1039,F1,05/03/17,Toulouse,Lille,D,1,-0.16438388053456285,1.1411439698191406,1.8176991730161614,0.3351647375449729,0.25665749663634124,-0.5108630859770129,-0.5801057629598292,0.23326887203885832,0.04946839740976902,-0.7948511219958307,-0.08927723232797218,-0.47458244680833495,-0.489832063905683,-0.5764917103103022
1040,F1,10/03/17,Marseille,Angers,H,2,-0.16438388053456285,-0.06139207082588774,-0.12969349938856178,-0.22270674140506885,-0.840819679439376,0.45695788135794774,-0.5801057629598292,0.6319651013664093,-0.5056328281115511,-0.1431864191278622,-1.0819791849747988,-0.8378041317531577,0.47455561120842343,-0.5764917103103022
1041,F1,10/03/17,Nice,Caen,D,1,-0.5640102832751088,-2.138499777394573,-1.6443322445922353,-1.3384496993051525,-0.840819679439376,0.45695788135794774,2.8653175393539367,-0.5641235866162436,-1.6158352791541912,-1.2292942572411432,1.045239284982687,1.3415259779157787,0.47455561120842343,-0.5764917103103022
1042,F1,11/03/17,Guingamp,Bastia,H,2,-0.16438388053456285,1.2504654280595977,0.30306042781248776,0.6141004770199938,-0.840819679439376,0.940868365025428,-0.5801057629598292,3.024142477331715,1.4927315837652013,2.8979155275893245,-0.08927723232797218,-0.47458244680833495,-0.489832063905683,-0.5764917103103022
1043,F1,11/03/17,Monaco,Bordeaux,H,2,0.6348689249465291,1.0318225115786834,0.5194373914130126,1.1719719559700357,1.3541346727120585,0.45695788135794774,1.1426058881970538,0.23326887203885832,-0.061551847694494996,-0.5776295543731746,-1.5074228789662962,-0.8378041317531577,-0.9720259014627363,1.180820247753968
1044,F1,11/03/17,Montpellier,Nantes,A,0,-0.5640102832751088,-0.17071352906634485,-1.2115783173911858,0.7535683467575043,-0.10916822872223118,0.45695788135794774,4.588029190510819,-0.5641235866162436,-1.060734053632871,-1.2292942572411432,-0.37290636165563695,0.25186092308131053,-0.489832063905683,-0.5764917103103022
1045,F1,11/03/17,Nancy,Lille,A,0,-0.5640102832751088,-1.263928111470916,-1.6443322445922353,0.47463260728248335,-1.2066454047979485,-0.5108630859770129,-0.5801057629598292,-0.16542735728869262,-0.5056328281115511,0.5084782837401064,-0.6565354909833018,-0.8378041317531577,-0.489832063905683,-0.5764917103103022
1046,F1,11/03/17,Rennes,Dijon,D,1,-0.5640102832751088,1.9063941775023405,0.7358143550135373,-0.7805782203551106,1.3541346727120585,-0.5108630859770129,-0.5801057629598292,-0.9628198159437945,-0.283592337903023,0.07403514849479398,-0.7983500556471341,1.3415259779157787,0.9567494487654766,-0.5764917103103022
1047,F1,12/03/17,Lorient,Paris SG,A,0,1.833748133168167,0.3758937621359407,1.3849452458151117,0.8930362164950146,-0.4749939540808036,0.940868365025428,-0.5801057629598292,3.422838706659266,4.2682377113718015,2.680693959966668,-0.5147209263194693,0.978304292970956,-0.9720259014627363,-0.5764917103103022
1048,F1,12/03/17,Lyon,Toulouse,H,2,-0.16438388053456285,-0.7173208202686304,-1.2115783173911858,-0.6411103506176001,-0.840819679439376,-0.026952602309532562,-0.5801057629598292,-0.16542735728869262,-0.6166530732158151,-0.7948511219958307,0.4779810263273574,-0.8378041317531577,-1.4542197390197895,2.938132205818238
1049,F1,12/03/17,St Etienne,Metz,D,1,0.6348689249465291,-0.9359637367495447,-0.9952013537906609,-1.0595139598301315,-0.840819679439376,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,-0.172572092798759,-1.2292942572411432,0.7616101556550222,-0.11136076186351222,0.47455561120842343,4.695444163882509
1050,F1,17/03/17,Lille,Marseille,D,1,-0.5640102832751088,-2.138499777394573,-1.6443322445922353,-1.3384496993051525,-0.840819679439376,0.45695788135794774,2.8653175393539367,-0.16542735728869262,-0.7276733183200791,-1.2292942572411432,-0.6565354909833018,-0.8378041317531577,-0.0076382263486297845,-0.5764917103103022
1051,F1,17/03/17,Metz,Bastia,H,2,-0.5640102832751088,-2.794428526837316,-1.86070920819276,1.311439825707546,-1.5724711301565208,0.940868365025428,1.1426058881970538,-0.16542735728869262,1.1596708484524092,1.8118076894760435,0.33616646166352504,0.25186092308131053,-0.489832063905683,-0.5764917103103022
1052,F1,18/03/17,Angers,Guingamp,H,2,0.23524252220598316,-0.280034987306802,0.30306042781248776,-2.454192657205236,-0.4749939540808036,-1.9625945369794537,-0.5801057629598292,-0.16542735728869262,1.2706910935566733,0.2912567161174502,0.6197955909911899,-0.8378041317531577,0.9567494487654766,-0.5764917103103022
1053,F1,18/03/17,Bordeaux,Montpellier,H,2,-0.9636366860156549,-0.7173208202686304,-0.5624474265896113,-0.5016424808800898,-0.10916822872223118,0.940868365025428,-0.5801057629598292,-1.3615160452713455,-0.061551847694494996,-1.2292942572411432,-0.6565354909833018,-0.11136076186351222,1.9211371238795831,-0.5764917103103022
1054,F1,18/03/17,Nancy,Lorient,A,0,0.23524252220598316,0.04792938741456938,-0.12969349938856178,-1.198981829567642,-1.2066454047979485,-0.026952602309532562,-0.5801057629598292,1.4293575600215112,0.38252913272256106,0.5084782837401064,0.9034247203188546,-0.11136076186351222,-0.0076382263486297845,1.180820247753968
1055,F1,18/03/17,Nantes,Nice,D,1,-0.16438388053456285,-0.6079993620281734,0.5194373914130126,-0.6411103506176001,-1.9382968555150932,-0.5108630859770129,-0.5801057629598292,1.828053789349062,0.38252913272256106,1.3773645542307311,0.9034247203188546,-0.47458244680833495,0.9567494487654766,-0.5764917103103022
1056,F1,18/03/17,Toulouse,Rennes,D,1,2.633000938649259,1.1411439698191406,2.6832070274182604,-1.7568533085176836,0.9883089473534861,-0.5108630859770129,-0.5801057629598292,-0.5641235866162436,0.7155898680353532,-0.3604079867505184,0.05253733233586023,-0.8378041317531577,-0.0076382263486297845,-0.5764917103103022
1057,F1,19/03/17,Caen,Monaco,A,0,0.6348689249465291,-0.3893564455472591,-0.12969349938856178,-0.22270674140506885,-0.4749939540808036,-2.446505020646934,-0.5801057629598292,-1.3615160452713455,-0.9497138085286071,-1.2292942572411432,-0.08927723232797218,-1.2010258166979804,-0.9720259014627363,-0.5764917103103022
1058,F1,19/03/17,Dijon,St Etienne,A,0,3.4322537441303513,3.546216051109197,2.899583991018785,-1.198981829567642,1.3541346727120585,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,1.9368125641822573,0.7256998513627626,-0.7983500556471341,1.3415259779157787,-0.489832063905683,-0.5764917103103022
1059,F1,19/03/17,Paris SG,Lyon,H,2,-0.5640102832751088,-0.06139207082588774,-0.34607046298908656,0.056228998069952026,-0.10916822872223118,0.940868365025428,-0.5801057629598292,1.4293575600215112,-0.7276733183200791,-0.3604079867505184,0.9034247203188546,-1.5642475016428032,-0.0076382263486297845,-0.5764917103103022
1060,F1,31/03/17,Guingamp,Nancy,H,2,-0.5640102832751088,-0.8266422785090876,-1.4279552809917104,1.0325040862325252,-0.4749939540808036,0.45695788135794774,4.588029190510819,-0.5641235866162436,-2.1709365046755114,-1.6637373924864556,-1.3656083143024638,-0.8378041317531577,0.47455561120842343,2.938132205818238
1061,F1,01/04/17,Bastia,Lille,A,0,-0.9636366860156549,-0.17071352906634485,-1.86070920819276,0.6141004770199938,-1.2066454047979485,-0.026952602309532562,-0.5801057629598292,0.6319651013664093,-0.9497138085286071,-1.012072689618487,-1.0819791849747988,-0.8378041317531577,-0.9720259014627363,-0.5764917103103022
1062,F1,01/04/17,Marseille,Dijon,D,1,-0.5640102832751088,-0.3893564455472591,-0.7788243901901362,-0.5016424808800898,-0.10916822872223118,-0.026952602309532562,-0.5801057629598292,0.23326887203885832,-0.283592337903023,0.07403514849479398,-0.37290636165563695,-0.11136076186351222,0.47455561120842343,-0.5764917103103022
1063,F1,02/04/17,Lorient,Caen,H,2,0.23524252220598316,-0.6079993620281734,-0.34607046298908656,0.6141004770199938,0.6224832219949136,0.45695788135794774,1.1426058881970538,0.23326887203885832,0.27150888761829706,0.07403514849479398,-2.500124831613123,-0.47458244680833495,-1.4542197390197895,-0.5764917103103022
1064,F1,02/04/17,Montpellier,Toulouse,A,0,1.0344953276870752,1.469108344540512,2.466830063817736,-0.9200460900926211,0.6224832219949136,-0.5108630859770129,-0.5801057629598292,1.0306613306939603,1.4927315837652013,0.9429214189854187,0.19435189699969263,0.978304292970956,0.9567494487654766,-0.5764917103103022
1065,F1,02/04/17,Nantes,Angers,H,2,1.833748133168167,1.1411439698191406,0.9521913186140621,0.47463260728248335,-0.10916822872223118,0.940868365025428,-0.5801057629598292,0.23326887203885832,0.04946839740976902,-0.1431864191278622,-1.2237937496386313,-1.2010258166979804,-0.0076382263486297845,-0.5764917103103022
1066,F1,02/04/17,Nice,Bordeaux,H,2,3.4322537441303513,3.546216051109197,2.899583991018785,-1.198981829567642,1.3541346727120585,-0.9947735696444931,-0.5801057629598292,-0.16542735728869262,-0.6166530732158151,0.5084782837401064,-0.6565354909833018,-1.927469186587626,-0.489832063905683,-0.5764917103103022
1067,F1,02/04/17,Rennes,Lyon,D,1,3.4322537441303513,3.546216051109197,2.899583991018785,-1.198981829567642,1.3541346727120585,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,-0.3946125830072871,-0.5776295543731746,-0.08927723232797218,-0.47458244680833495,0.47455561120842343,-0.5764917103103022
1068,F1,05/04/17,Metz,Lyon,A,0,0.6348689249465291,-0.3893564455472591,-0.34607046298908656,-0.08323887166755842,-1.5724711301565208,0.45695788135794774,-0.5801057629598292,-0.5641235866162436,-0.8386935634243431,-1.4465158248637993,1.045239284982687,-0.47458244680833495,0.47455561120842343,4.695444163882509
1069,F1,07/04/17,Lille,Nice,A,0,2.633000938649259,1.1411439698191406,2.6832070274182604,-1.7568533085176836,0.9883089473534861,-0.5108630859770129,-0.5801057629598292,1.0306613306939603,1.4927315837652013,2.4634723923440123,-0.9401646203109666,0.6150826080261332,-0.489832063905683,-0.5764917103103022
1070,F1,08/04/17,Angers,Monaco,A,0,-0.9636366860156549,-0.6079993620281734,-0.9952013537906609,-0.6411103506176001,-0.840819679439376,1.4247788486929085,-0.5801057629598292,1.828053789349062,1.1596708484524092,0.9429214189854187,0.4779810263273574,-0.11136076186351222,0.9567494487654766,-0.5764917103103022
1071,F1,08/04/17,Bordeaux,Metz,H,2,-0.5640102832751088,0.3758937621359407,-0.34607046298908656,-2.0357890479927048,1.3541346727120585,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,-0.3946125830072871,-0.7948511219958307,-0.5147209263194693,-0.11136076186351222,-0.0076382263486297845,-0.5764917103103022
1072,F1,08/04/17,Caen,Montpellier,A,0,-0.9636366860156549,-1.5918924861922874,-1.86070920819276,-2.0357890479927048,-0.840819679439376,-0.026952602309532562,2.8653175393539367,-1.7602122745988964,0.16048864251403305,-1.4465158248637993,0.05253733233586023,-0.11136076186351222,-0.489832063905683,-0.5764917103103022
1073,F1,08/04/17,Dijon,Bastia,A,0,-0.5640102832751088,-1.0452851949900017,-1.2115783173911858,-1.3384496993051525,-0.10916822872223118,-0.026952602309532562,1.1426058881970538,2.625446248004164,0.8266101131396172,0.7256998513627626,-0.6565354909833018,-1.2010258166979804,0.47455561120842343,-0.5764917103103022
1074,F1,08/04/17,Lyon,Lorient,A,0,-0.9636366860156549,-1.3732495697113731,-1.2115783173911858,-0.22270674140506885,-0.840819679439376,0.45695788135794774,1.1426058881970538,-0.5641235866162436,-0.061551847694494996,-0.3604079867505184,0.05253733233586023,-0.11136076186351222,0.9567494487654766,-0.5764917103103022
1075,F1,08/04/17,Nancy,Rennes,H,2,1.0344953276870752,0.3758937621359407,-0.12969349938856178,0.19569686780746248,-0.4749939540808036,-0.5108630859770129,-0.5801057629598292,-0.9628198159437945,-0.3946125830072871,-0.7948511219958307,0.19435189699969263,0.6150826080261332,0.47455561120842343,-0.5764917103103022
1076,F1,09/04/17,Paris SG,Guingamp,H,2,0.6348689249465291,1.2504654280595977,0.086683464211963,-0.5016424808800898,-0.840819679439376,0.940868365025428,-0.5801057629598292,0.6319651013664093,-0.3946125830072871,-0.1431864191278622,-0.23109179699180457,-0.47458244680833495,-2.418607414133896,-0.5764917103103022
1077,F1,09/04/17,St Etienne,Nantes,D,1,0.23524252220598316,-0.06139207082588774,-0.9952013537906609,-1.3384496993051525,-0.4749939540808036,-0.5108630859770129,-0.5801057629598292,0.23326887203885832,-0.6166530732158151,-0.3604079867505184,0.6197955909911899,0.6150826080261332,0.47455561120842343,1.180820247753968
1078,F1,09/04/17,Toulouse,Marseille,D,1,1.0344953276870752,1.3597868863000548,0.9521913186140621,-0.3621746111425793,2.817437574146348,-0.026952602309532562,-0.5801057629598292,0.6319651013664093,1.7147720739737293,2.246250824721356,-0.37290636165563695,-0.11136076186351222,0.47455561120842343,-0.5764917103103022
1079,F1,14/04/17,Angers,Paris SG,A,0,-1.363263088756201,-1.3732495697113731,-0.9952013537906609,1.0325040862325252,-0.840819679439376,-0.026952602309532562,1.1426058881970538,1.0306613306939603,0.38252913272256106,-0.1431864191278622,0.19435189699969263,-0.47458244680833495,-0.489832063905683,-0.5764917103103022
